core_i/id_stage_i/register_file_i/U718/B1,4.54,4.31
core_i/id_stage_i/register_file_i/U718/B2,4.15,3.96
core_i/id_stage_i/register_file_i/U727/A1,3.95,4.15
core_i/id_stage_i/register_file_i/U727/A2,3.95,4.11
core_i/id_stage_i/register_file_i/U727/A3,3.98,4.11
core_i/id_stage_i/register_file_i/U727/A4,3.96,4.10
core_i/id_stage_i/register_file_i/U727/ZN,4.10,3.95
core_i/id_stage_i/register_file_i/U732/A1,3.95,4.15
core_i/id_stage_i/register_file_i/U732/A2,3.95,4.12
core_i/id_stage_i/register_file_i/U732/A3,3.96,4.09
core_i/id_stage_i/register_file_i/U732/A4,3.96,4.09
core_i/id_stage_i/register_file_i/U732/ZN,4.09,3.95
core_i/id_stage_i/register_file_i/U733/A2,4.53,4.30
core_i/id_stage_i/register_file_i/U734/A2,4.52,4.29
core_i/id_stage_i/register_file_i/U735/A2,4.51,4.28
core_i/id_stage_i/register_file_i/U736/A2,4.51,4.28
core_i/id_stage_i/register_file_i/U738/A2,4.52,4.29
core_i/id_stage_i/register_file_i/U743/A1,4.16,3.97
core_i/id_stage_i/register_file_i/U743/A2,4.54,4.32
core_i/id_stage_i/register_file_i/U743/B1,4.53,4.31
core_i/id_stage_i/register_file_i/U750/A1,3.97,4.13
core_i/id_stage_i/register_file_i/U750/A2,3.95,4.12
core_i/id_stage_i/register_file_i/U750/A3,3.96,4.10
core_i/id_stage_i/register_file_i/U750/A4,3.95,4.11
core_i/id_stage_i/register_file_i/U750/ZN,4.10,3.95
core_i/id_stage_i/register_file_i/U755/A1,3.96,4.11
core_i/id_stage_i/register_file_i/U755/A2,3.95,4.11
core_i/id_stage_i/register_file_i/U755/A3,3.94,4.11
core_i/id_stage_i/register_file_i/U755/A4,3.96,4.09
core_i/id_stage_i/register_file_i/U755/ZN,4.09,3.94
core_i/id_stage_i/register_file_i/U757/A1,4.52,4.33
core_i/id_stage_i/register_file_i/U757/B1,4.52,4.33
core_i/id_stage_i/register_file_i/U758/A1,4.52,4.34
core_i/id_stage_i/register_file_i/U758/B1,4.52,4.33
core_i/id_stage_i/register_file_i/U759/A1,4.51,4.33
core_i/id_stage_i/register_file_i/U759/B1,4.51,4.32
core_i/id_stage_i/register_file_i/U762/A1,4.51,4.31
core_i/id_stage_i/register_file_i/U762/B1,4.51,4.30
core_i/id_stage_i/register_file_i/U762/B2,4.12,3.95
core_i/id_stage_i/register_file_i/U763/A1,4.51,4.31
core_i/id_stage_i/register_file_i/U763/B1,4.51,4.30
core_i/id_stage_i/register_file_i/U763/B2,4.12,3.95
core_i/id_stage_i/register_file_i/U764/A1,4.51,4.31
core_i/id_stage_i/register_file_i/U764/A2,4.08,3.98
core_i/id_stage_i/register_file_i/U764/B1,4.50,4.30
core_i/id_stage_i/register_file_i/U765/A1,4.51,4.31
core_i/id_stage_i/register_file_i/U765/B1,4.50,4.30
core_i/id_stage_i/register_file_i/U765/B2,4.07,3.99
core_i/id_stage_i/register_file_i/U768/A1,4.51,4.30
core_i/id_stage_i/register_file_i/U768/B1,4.51,4.29
core_i/id_stage_i/register_file_i/U768/B2,4.12,3.94
core_i/id_stage_i/register_file_i/U769/A1,4.51,4.30
core_i/id_stage_i/register_file_i/U769/A2,4.08,3.97
core_i/id_stage_i/register_file_i/U769/B1,4.50,4.29
core_i/id_stage_i/register_file_i/U770/A1,4.51,4.30
core_i/id_stage_i/register_file_i/U770/A2,4.12,3.95
core_i/id_stage_i/register_file_i/U770/B1,4.50,4.29
core_i/id_stage_i/register_file_i/U773/A1,4.52,4.30
core_i/id_stage_i/register_file_i/U773/B1,4.51,4.28
core_i/id_stage_i/register_file_i/U773/B2,4.12,3.93
core_i/id_stage_i/register_file_i/U774/A1,4.51,4.29
core_i/id_stage_i/register_file_i/U774/B1,4.50,4.28
core_i/id_stage_i/register_file_i/U774/B2,4.06,3.95
core_i/id_stage_i/register_file_i/U775/A1,4.51,4.30
core_i/id_stage_i/register_file_i/U775/B1,4.50,4.28
core_i/id_stage_i/register_file_i/U775/B2,4.06,3.95
core_i/id_stage_i/register_file_i/U778/A1,4.51,4.32
core_i/id_stage_i/register_file_i/U778/B1,4.52,4.32
core_i/id_stage_i/register_file_i/U779/A1,4.52,4.33
core_i/id_stage_i/register_file_i/U779/B1,4.52,4.32
core_i/id_stage_i/register_file_i/U780/A1,4.51,4.32
core_i/id_stage_i/register_file_i/U780/B1,4.50,4.31
core_i/id_stage_i/register_file_i/U783/A1,4.51,4.31
core_i/id_stage_i/register_file_i/U783/B1,4.51,4.29
core_i/id_stage_i/register_file_i/U783/B2,4.11,3.94
core_i/id_stage_i/register_file_i/U209/A1,4.18,4.12
core_i/id_stage_i/register_file_i/U209/A2,4.31,4.21
core_i/id_stage_i/register_file_i/U209/ZN,4.12,4.18
core_i/id_stage_i/register_file_i/U1200/A1,4.52,4.36
core_i/id_stage_i/register_file_i/U210/A1,4.10,3.92
core_i/id_stage_i/register_file_i/U210/A2,4.30,4.19
core_i/id_stage_i/register_file_i/U210/ZN,3.92,4.10
core_i/id_stage_i/register_file_i/U1202/A1,4.52,4.32
core_i/id_stage_i/register_file_i/U1202/A2,4.14,3.98
core_i/id_stage_i/register_file_i/U1202/B1,4.51,4.31
core_i/id_stage_i/register_file_i/U211/A1,4.27,4.16
core_i/id_stage_i/register_file_i/U211/A2,4.30,4.21
core_i/id_stage_i/register_file_i/U211/ZN,4.16,4.27
core_i/id_stage_i/register_file_i/U1203/A1,4.51,4.32
core_i/id_stage_i/register_file_i/U1203/B1,4.51,4.31
core_i/id_stage_i/register_file_i/U1204/A1,4.51,4.32
core_i/id_stage_i/register_file_i/U1204/B1,4.51,4.31
core_i/id_stage_i/register_file_i/U1205/A1,4.51,4.32
core_i/id_stage_i/register_file_i/U1205/B1,4.51,4.31
core_i/id_stage_i/register_file_i/U792/A1,3.94,4.12
core_i/id_stage_i/register_file_i/U792/A2,3.93,4.08
core_i/id_stage_i/register_file_i/U792/A3,3.96,4.08
core_i/id_stage_i/register_file_i/U792/A4,3.94,4.07
core_i/id_stage_i/register_file_i/U792/ZN,4.07,3.93
core_i/id_stage_i/register_file_i/U1207/A1,4.52,4.31
core_i/id_stage_i/register_file_i/U1207/B1,4.52,4.31
core_i/id_stage_i/register_file_i/U1208/A1,4.51,4.31
core_i/id_stage_i/register_file_i/U1208/B1,4.51,4.30
core_i/id_stage_i/register_file_i/U1209/A1,4.51,4.31
core_i/id_stage_i/register_file_i/U1209/B1,4.51,4.30
core_i/id_stage_i/register_file_i/U797/A1,3.93,4.12
core_i/id_stage_i/register_file_i/U797/A2,3.93,4.08
core_i/id_stage_i/register_file_i/U797/A3,3.94,4.06
core_i/id_stage_i/register_file_i/U797/A4,3.95,4.06
core_i/id_stage_i/register_file_i/U797/ZN,4.06,3.93
core_i/id_stage_i/register_file_i/U1210/A1,4.51,4.31
core_i/id_stage_i/register_file_i/U1210/B1,4.51,4.30
core_i/id_stage_i/register_file_i/U1212/A1,4.52,4.31
core_i/id_stage_i/register_file_i/U1212/B1,4.51,4.30
core_i/id_stage_i/register_file_i/U1213/A1,4.52,4.31
core_i/id_stage_i/register_file_i/U1213/B1,4.51,4.29
core_i/id_stage_i/register_file_i/U1214/A1,4.51,4.30
core_i/id_stage_i/register_file_i/U1214/B1,4.51,4.29
core_i/id_stage_i/register_file_i/U1215/A1,4.51,4.30
core_i/id_stage_i/register_file_i/U1215/B1,4.51,4.29
core_i/id_stage_i/register_file_i/U1291/A1,4.51,4.34
core_i/id_stage_i/register_file_i/U1293/A1,4.51,4.31
core_i/id_stage_i/register_file_i/U1293/A2,4.13,3.97
core_i/id_stage_i/register_file_i/U1293/B1,4.51,4.30
core_i/id_stage_i/register_file_i/U1294/A1,4.51,4.30
core_i/id_stage_i/register_file_i/U1294/B1,4.50,4.29
core_i/id_stage_i/register_file_i/U1295/A1,4.50,4.30
core_i/id_stage_i/register_file_i/U1295/B1,4.50,4.29
core_i/id_stage_i/register_file_i/U1296/A1,4.50,4.30
core_i/id_stage_i/register_file_i/U1296/B1,4.50,4.29
core_i/id_stage_i/register_file_i/U1298/A1,4.51,4.29
core_i/id_stage_i/register_file_i/U1298/B1,4.52,4.29
core_i/id_stage_i/register_file_i/U1299/A1,4.51,4.29
core_i/id_stage_i/register_file_i/U1299/B1,4.50,4.28
core_i/id_stage_i/register_file_i/U800/A1,4.52,4.33
core_i/id_stage_i/register_file_i/U800/B1,4.52,4.32
core_i/id_stage_i/register_file_i/U800/B2,4.11,3.96
core_i/id_stage_i/register_file_i/U801/A1,4.51,4.32
core_i/id_stage_i/register_file_i/U801/A2,4.12,3.97
core_i/id_stage_i/register_file_i/U801/B1,4.50,4.31
core_i/id_stage_i/register_file_i/U804/A1,4.51,4.31
core_i/id_stage_i/register_file_i/U804/B1,4.51,4.29
core_i/id_stage_i/register_file_i/U805/A1,4.51,4.30
core_i/id_stage_i/register_file_i/U805/B1,4.50,4.29
core_i/id_stage_i/register_file_i/U806/A1,4.51,4.30
core_i/id_stage_i/register_file_i/U806/B1,4.50,4.29
core_i/id_stage_i/register_file_i/U807/A1,4.50,4.30
core_i/id_stage_i/register_file_i/U807/B1,4.50,4.29
core_i/id_stage_i/register_file_i/U809/A1,4.51,4.29
core_i/id_stage_i/register_file_i/U809/B1,4.52,4.29
core_i/id_stage_i/register_file_i/U810/A1,4.51,4.29
core_i/id_stage_i/register_file_i/U810/B1,4.50,4.28
core_i/id_stage_i/register_file_i/U811/A1,4.50,4.29
core_i/id_stage_i/register_file_i/U811/B1,4.50,4.28
core_i/id_stage_i/register_file_i/U812/A1,4.50,4.29
core_i/id_stage_i/register_file_i/U812/B1,4.50,4.28
core_i/id_stage_i/register_file_i/U814/A1,4.51,4.29
core_i/id_stage_i/register_file_i/U814/B1,4.51,4.28
core_i/id_stage_i/register_file_i/U815/A1,4.52,4.29
core_i/id_stage_i/register_file_i/U815/B1,4.50,4.28
core_i/id_stage_i/register_file_i/U816/A1,4.50,4.29
core_i/id_stage_i/register_file_i/U816/B1,4.50,4.27
core_i/id_stage_i/register_file_i/U817/A1,4.50,4.29
core_i/id_stage_i/register_file_i/U817/B1,4.50,4.28
core_i/id_stage_i/register_file_i/U819/A1,4.51,4.32
core_i/id_stage_i/register_file_i/U819/B1,4.52,4.32
core_i/id_stage_i/register_file_i/U820/A1,4.52,4.33
core_i/id_stage_i/register_file_i/U820/B1,4.52,4.32
core_i/id_stage_i/register_file_i/U821/A1,4.51,4.32
core_i/id_stage_i/register_file_i/U821/B1,4.50,4.31
core_i/id_stage_i/register_file_i/U824/A1,4.51,4.31
core_i/id_stage_i/register_file_i/U824/B1,4.51,4.29
core_i/id_stage_i/register_file_i/U824/B2,4.11,3.94
core_i/id_stage_i/register_file_i/U825/A1,4.51,4.30
core_i/id_stage_i/register_file_i/U825/B1,4.50,4.29
core_i/id_stage_i/register_file_i/U826/A1,4.51,4.30
core_i/id_stage_i/register_file_i/U826/A2,4.08,3.97
core_i/id_stage_i/register_file_i/U826/B1,4.50,4.29
core_i/id_stage_i/register_file_i/U827/A1,4.50,4.30
core_i/id_stage_i/register_file_i/U827/B1,4.50,4.29
core_i/id_stage_i/register_file_i/U830/A1,4.51,4.29
core_i/id_stage_i/register_file_i/U830/B1,4.50,4.28
core_i/id_stage_i/register_file_i/U831/A1,4.51,4.29
core_i/id_stage_i/register_file_i/U831/B1,4.50,4.28
core_i/id_stage_i/register_file_i/U832/A1,4.50,4.29
core_i/id_stage_i/register_file_i/U832/B1,4.50,4.28
core_i/id_stage_i/register_file_i/U835/A1,4.52,4.29
core_i/id_stage_i/register_file_i/U835/B1,4.50,4.28
core_i/id_stage_i/register_file_i/U836/A1,4.51,4.29
core_i/id_stage_i/register_file_i/U836/B1,4.50,4.27
core_i/id_stage_i/register_file_i/U837/A1,4.50,4.29
core_i/id_stage_i/register_file_i/U837/B1,4.50,4.28
core_i/id_stage_i/register_file_i/U882/A1,4.51,4.34
core_i/id_stage_i/register_file_i/U884/A1,4.51,4.31
core_i/id_stage_i/register_file_i/U884/A2,4.13,3.97
core_i/id_stage_i/register_file_i/U884/B1,4.51,4.30
core_i/id_stage_i/register_file_i/U885/A1,4.51,4.30
core_i/id_stage_i/register_file_i/U885/B1,4.50,4.29
core_i/id_stage_i/register_file_i/U886/A1,4.50,4.30
core_i/id_stage_i/register_file_i/U886/B1,4.50,4.29
core_i/id_stage_i/register_file_i/U887/A1,4.50,4.30
core_i/id_stage_i/register_file_i/U887/B1,4.50,4.29
core_i/id_stage_i/register_file_i/U889/A1,4.51,4.29
core_i/id_stage_i/register_file_i/U889/B1,4.52,4.29
core_i/id_stage_i/register_file_i/U1300/A1,4.50,4.29
core_i/id_stage_i/register_file_i/U1300/B1,4.50,4.28
core_i/id_stage_i/register_file_i/U1301/A1,4.50,4.29
core_i/id_stage_i/register_file_i/U1301/B1,4.50,4.28
core_i/id_stage_i/register_file_i/U1303/A1,4.51,4.29
core_i/id_stage_i/register_file_i/U1303/B1,4.50,4.28
core_i/id_stage_i/register_file_i/U890/A1,4.51,4.29
core_i/id_stage_i/register_file_i/U890/B1,4.50,4.28
core_i/id_stage_i/register_file_i/U1304/A1,4.52,4.29
core_i/id_stage_i/register_file_i/U1304/B1,4.50,4.28
core_i/id_stage_i/register_file_i/U891/A1,4.50,4.29
core_i/id_stage_i/register_file_i/U891/B1,4.50,4.28
core_i/id_stage_i/register_file_i/U1305/A1,4.50,4.29
core_i/id_stage_i/register_file_i/U1305/B1,4.50,4.27
core_i/id_stage_i/register_file_i/U892/A1,4.50,4.29
core_i/id_stage_i/register_file_i/U892/B1,4.50,4.28
core_i/id_stage_i/register_file_i/U1306/A1,4.50,4.29
core_i/id_stage_i/register_file_i/U1306/B1,4.50,4.28
core_i/id_stage_i/register_file_i/U894/A1,4.51,4.29
core_i/id_stage_i/register_file_i/U894/B1,4.50,4.28
core_i/id_stage_i/register_file_i/U895/A1,4.52,4.29
core_i/id_stage_i/register_file_i/U895/B1,4.50,4.28
core_i/id_stage_i/register_file_i/U1887/A1,4.08,4.01
core_i/id_stage_i/register_file_i/U1887/A2,4.21,4.10
core_i/id_stage_i/register_file_i/U1887/ZN,4.01,4.08
core_i/id_stage_i/register_file_i/U896/A1,4.50,4.29
core_i/id_stage_i/register_file_i/U896/B1,4.50,4.27
core_i/id_stage_i/register_file_i/U897/A1,4.50,4.29
core_i/id_stage_i/register_file_i/U897/B1,4.50,4.28
core_i/id_stage_i/register_file_i/U1311/A1,4.51,4.34
core_i/id_stage_i/register_file_i/U1313/A1,4.51,4.31
core_i/id_stage_i/register_file_i/U1313/A2,4.13,3.97
core_i/id_stage_i/register_file_i/U1313/B1,4.51,4.30
core_i/id_stage_i/register_file_i/U1314/A1,4.51,4.30
core_i/id_stage_i/register_file_i/U1314/B1,4.50,4.29
core_i/id_stage_i/register_file_i/U1315/A1,4.50,4.30
core_i/id_stage_i/register_file_i/U1315/B1,4.50,4.29
core_i/id_stage_i/register_file_i/U1316/A1,4.50,4.30
core_i/id_stage_i/register_file_i/U1316/B1,4.50,4.29
core_i/id_stage_i/register_file_i/U1318/A1,4.51,4.29
core_i/id_stage_i/register_file_i/U1318/B1,4.52,4.29
core_i/id_stage_i/register_file_i/U1319/A1,4.51,4.29
core_i/id_stage_i/register_file_i/U1319/B1,4.50,4.28
core_i/id_stage_i/register_file_i/U1899/A,4.34,4.33
core_i/id_stage_i/register_file_i/U1899/ZN,4.33,4.34
core_i/id_stage_i/register_file_i/U1320/A1,4.50,4.29
core_i/id_stage_i/register_file_i/U1320/B1,4.50,4.28
core_i/id_stage_i/register_file_i/U1321/A1,4.50,4.29
core_i/id_stage_i/register_file_i/U1321/B1,4.50,4.28
core_i/id_stage_i/register_file_i/U1323/A1,4.51,4.29
core_i/id_stage_i/register_file_i/U1323/B1,4.50,4.28
core_i/id_stage_i/register_file_i/U1324/A1,4.52,4.29
core_i/id_stage_i/register_file_i/U1324/B1,4.50,4.28
core_i/id_stage_i/register_file_i/U1325/A1,4.50,4.29
core_i/id_stage_i/register_file_i/U1325/B1,4.50,4.27
core_i/id_stage_i/register_file_i/U1326/A1,4.50,4.29
core_i/id_stage_i/register_file_i/U1326/B1,4.50,4.28
core_i/id_stage_i/register_file_i/U903/A1,4.51,4.34
core_i/id_stage_i/register_file_i/U905/A1,4.51,4.31
core_i/id_stage_i/register_file_i/U905/A2,4.13,3.97
core_i/id_stage_i/register_file_i/U905/B1,4.51,4.30
core_i/id_stage_i/register_file_i/U906/A1,4.51,4.30
core_i/id_stage_i/register_file_i/U906/B1,4.50,4.29
core_i/id_stage_i/register_file_i/U907/A1,4.51,4.30
core_i/id_stage_i/register_file_i/U907/B1,4.50,4.29
core_i/id_stage_i/register_file_i/U908/A1,4.50,4.30
core_i/id_stage_i/register_file_i/U908/B1,4.50,4.29
core_i/id_stage_i/register_file_i/U910/A1,4.51,4.29
core_i/id_stage_i/register_file_i/U910/B1,4.52,4.29
core_i/id_stage_i/register_file_i/U911/A1,4.51,4.29
core_i/id_stage_i/register_file_i/U911/B1,4.50,4.28
core_i/id_stage_i/register_file_i/U912/A1,4.50,4.29
core_i/id_stage_i/register_file_i/U912/B1,4.50,4.28
core_i/id_stage_i/register_file_i/U913/A1,4.50,4.29
core_i/id_stage_i/register_file_i/U913/B1,4.50,4.28
core_i/id_stage_i/register_file_i/U915/A1,4.51,4.29
core_i/id_stage_i/register_file_i/U915/B1,4.51,4.28
core_i/id_stage_i/register_file_i/U916/A1,4.52,4.29
core_i/id_stage_i/register_file_i/U916/B1,4.50,4.28
core_i/id_stage_i/register_file_i/U1907/A,4.45,4.40
core_i/id_stage_i/register_file_i/U1907/ZN,4.40,4.45
core_i/id_stage_i/register_file_i/U917/A1,4.50,4.29
core_i/id_stage_i/register_file_i/U917/B1,4.50,4.27
core_i/id_stage_i/register_file_i/U918/A1,4.50,4.29
core_i/id_stage_i/register_file_i/U918/B1,4.50,4.28
core_i/id_stage_i/register_file_i/U1914/A1,4.05,4.08
core_i/id_stage_i/register_file_i/U1914/A2,4.26,4.27
core_i/id_stage_i/register_file_i/U1914/ZN,4.08,4.05
core_i/id_stage_i/register_file_i/U1923/A,4.34,4.34
core_i/id_stage_i/register_file_i/U1923/ZN,4.34,4.34
core_i/id_stage_i/register_file_i/U1929/A,4.34,4.34
core_i/id_stage_i/register_file_i/U1929/ZN,4.34,4.34
core_i/id_stage_i/register_file_i/U1936/A,4.34,4.33
core_i/id_stage_i/register_file_i/U1936/ZN,4.33,4.34
core_i/id_stage_i/register_file_i/U68/A1,4.04,4.02
core_i/id_stage_i/register_file_i/U68/A2,4.21,4.17
core_i/id_stage_i/register_file_i/U68/ZN,4.02,4.04
core_i/id_stage_i/register_file_i/U958/A1,4.51,4.32
core_i/id_stage_i/register_file_i/U958/B1,4.52,4.32
core_i/id_stage_i/register_file_i/U958/B2,4.08,4.06
core_i/id_stage_i/register_file_i/U959/A1,4.52,4.33
core_i/id_stage_i/register_file_i/U959/A2,4.12,3.97
core_i/id_stage_i/register_file_i/U959/B1,4.52,4.32
core_i/id_stage_i/register_file_i/U960/A1,4.51,4.32
core_i/id_stage_i/register_file_i/U960/B1,4.50,4.31
core_i/id_stage_i/register_file_i/U960/B2,4.06,3.98
core_i/id_stage_i/register_file_i/U1951/A,4.45,4.40
core_i/id_stage_i/register_file_i/U1951/ZN,4.40,4.45
core_i/id_stage_i/register_file_i/U73/A1,4.04,4.02
core_i/id_stage_i/register_file_i/U73/A2,4.21,4.11
core_i/id_stage_i/register_file_i/U73/ZN,4.02,4.04
core_i/id_stage_i/register_file_i/U963/A1,4.51,4.31
core_i/id_stage_i/register_file_i/U963/A2,4.13,3.97
core_i/id_stage_i/register_file_i/U963/B1,4.51,4.30
core_i/id_stage_i/register_file_i/U74/A1,4.04,4.02
core_i/id_stage_i/register_file_i/U74/A2,4.21,4.11
core_i/id_stage_i/register_file_i/U74/ZN,4.02,4.04
core_i/id_stage_i/register_file_i/U964/A1,4.51,4.30
core_i/id_stage_i/register_file_i/U964/B1,4.50,4.29
core_i/id_stage_i/register_file_i/U965/A1,4.51,4.30
core_i/id_stage_i/register_file_i/U965/B1,4.50,4.29
core_i/id_stage_i/register_file_i/U76/A1,4.01,3.86
core_i/id_stage_i/register_file_i/U76/A2,4.21,4.11
core_i/id_stage_i/register_file_i/U76/ZN,3.86,4.01
core_i/id_stage_i/register_file_i/U966/A1,4.50,4.30
core_i/id_stage_i/register_file_i/U966/B1,4.50,4.29
core_i/id_stage_i/register_file_i/U77/A1,4.21,4.09
core_i/id_stage_i/register_file_i/U77/A2,4.21,4.10
core_i/id_stage_i/register_file_i/U77/ZN,4.09,4.21
core_i/id_stage_i/register_file_i/U968/A1,4.51,4.29
core_i/id_stage_i/register_file_i/U968/B1,4.52,4.29
core_i/id_stage_i/register_file_i/U969/A1,4.51,4.29
core_i/id_stage_i/register_file_i/U969/B1,4.50,4.28
core_i/id_stage_i/register_file_i/U80/A1,4.16,4.10
core_i/id_stage_i/register_file_i/U80/A2,4.21,4.11
core_i/id_stage_i/register_file_i/U80/ZN,4.10,4.16
core_i/id_stage_i/register_file_i/U970/A1,4.50,4.29
core_i/id_stage_i/register_file_i/U970/B1,4.50,4.28
core_i/id_stage_i/register_file_i/U971/A1,4.50,4.29
core_i/id_stage_i/register_file_i/U971/B1,4.50,4.28
core_i/id_stage_i/register_file_i/U83/A1,4.08,4.02
core_i/id_stage_i/register_file_i/U83/A2,4.22,4.11
core_i/id_stage_i/register_file_i/U83/ZN,4.02,4.08
core_i/id_stage_i/register_file_i/U973/A1,4.51,4.29
core_i/id_stage_i/register_file_i/U973/B1,4.51,4.28
core_i/id_stage_i/register_file_i/U974/A1,4.52,4.29
core_i/id_stage_i/register_file_i/U974/B1,4.50,4.28
core_i/id_stage_i/register_file_i/U85/A1,4.01,3.82
core_i/id_stage_i/register_file_i/U85/A2,4.22,4.11
core_i/id_stage_i/register_file_i/U85/ZN,3.82,4.01
core_i/id_stage_i/register_file_i/U975/A1,4.50,4.29
core_i/id_stage_i/register_file_i/U975/B1,4.50,4.27
core_i/id_stage_i/register_file_i/U86/A1,4.04,4.02
core_i/id_stage_i/register_file_i/U86/A2,4.21,4.18
core_i/id_stage_i/register_file_i/U86/ZN,4.02,4.04
core_i/id_stage_i/register_file_i/U976/A1,4.50,4.29
core_i/id_stage_i/register_file_i/U976/B1,4.50,4.28
core_i/id_stage_i/register_file_i/U87/A1,4.21,4.10
core_i/id_stage_i/register_file_i/U87/A2,4.21,4.11
core_i/id_stage_i/register_file_i/U87/ZN,4.10,4.21
core_i/id_stage_i/register_file_i/U88/A1,4.16,4.09
core_i/id_stage_i/register_file_i/U88/A2,4.21,4.11
core_i/id_stage_i/register_file_i/U88/ZN,4.09,4.16
core_i/id_stage_i/register_file_i/U89/A1,4.04,4.01
core_i/id_stage_i/register_file_i/U89/A2,4.21,4.10
core_i/id_stage_i/register_file_i/U89/ZN,4.01,4.04
core_i/id_stage_i/register_file_i/U90/A1,4.17,4.09
core_i/id_stage_i/register_file_i/U90/A2,4.21,4.17
core_i/id_stage_i/register_file_i/U90/ZN,4.09,4.17
core_i/id_stage_i/register_file_i/U980/A1,4.52,4.33
core_i/id_stage_i/register_file_i/U980/B1,4.52,4.32
core_i/id_stage_i/register_file_i/U980/B2,4.11,3.96
core_i/id_stage_i/register_file_i/U981/A1,4.51,4.32
core_i/id_stage_i/register_file_i/U981/A2,4.12,3.97
core_i/id_stage_i/register_file_i/U981/B1,4.50,4.31
core_i/id_stage_i/register_file_i/U1974/A,4.34,4.36
core_i/id_stage_i/register_file_i/U1974/ZN,4.36,4.34
core_i/id_stage_i/register_file_i/U984/A1,4.51,4.31
core_i/id_stage_i/register_file_i/U984/B1,4.51,4.29
core_i/id_stage_i/register_file_i/U985/A1,4.51,4.30
core_i/id_stage_i/register_file_i/U985/B1,4.50,4.29
core_i/id_stage_i/register_file_i/U986/A1,4.51,4.30
core_i/id_stage_i/register_file_i/U986/B1,4.50,4.29
core_i/id_stage_i/register_file_i/U987/A1,4.50,4.30
core_i/id_stage_i/register_file_i/U987/B1,4.50,4.29
core_i/id_stage_i/register_file_i/U989/A1,4.51,4.29
core_i/id_stage_i/register_file_i/U989/B1,4.52,4.29
core_i/id_stage_i/register_file_i/U410/A2,4.45,4.34
core_i/id_stage_i/register_file_i/U1402/A1,4.51,4.34
core_i/id_stage_i/register_file_i/U990/A1,4.51,4.29
core_i/id_stage_i/register_file_i/U990/B1,4.50,4.28
core_i/id_stage_i/register_file_i/U991/A1,4.50,4.29
core_i/id_stage_i/register_file_i/U991/B1,4.50,4.28
core_i/id_stage_i/register_file_i/U1404/A1,4.51,4.31
core_i/id_stage_i/register_file_i/U1404/A2,4.13,3.97
core_i/id_stage_i/register_file_i/U1404/B1,4.51,4.30
core_i/id_stage_i/register_file_i/U992/A1,4.50,4.29
core_i/id_stage_i/register_file_i/U992/B1,4.50,4.28
core_i/id_stage_i/register_file_i/U1405/A1,4.51,4.30
core_i/id_stage_i/register_file_i/U1405/B1,4.50,4.29
core_i/id_stage_i/register_file_i/U1406/A1,4.51,4.30
core_i/id_stage_i/register_file_i/U1406/B1,4.50,4.29
core_i/id_stage_i/register_file_i/U416/A2,4.45,4.34
core_i/id_stage_i/register_file_i/U994/A1,4.51,4.29
core_i/id_stage_i/register_file_i/U994/B1,4.51,4.28
core_i/id_stage_i/register_file_i/U1407/A1,4.50,4.30
core_i/id_stage_i/register_file_i/U1407/B1,4.50,4.29
core_i/id_stage_i/register_file_i/U995/A1,4.52,4.29
core_i/id_stage_i/register_file_i/U995/B1,4.50,4.28
core_i/id_stage_i/register_file_i/U996/A1,4.50,4.29
core_i/id_stage_i/register_file_i/U996/B1,4.50,4.27
core_i/id_stage_i/register_file_i/U1409/A1,4.51,4.29
core_i/id_stage_i/register_file_i/U1409/B1,4.52,4.29
core_i/id_stage_i/register_file_i/U1987/A,4.34,4.34
core_i/id_stage_i/register_file_i/U1987/ZN,4.34,4.34
core_i/id_stage_i/register_file_i/U997/A1,4.50,4.29
core_i/id_stage_i/register_file_i/U997/B1,4.50,4.28
core_i/id_stage_i/register_file_i/U1410/A1,4.51,4.29
core_i/id_stage_i/register_file_i/U1410/B1,4.50,4.28
core_i/id_stage_i/register_file_i/U1411/A1,4.50,4.29
core_i/id_stage_i/register_file_i/U1411/B1,4.50,4.28
core_i/id_stage_i/register_file_i/U421/A2,4.43,4.33
core_i/id_stage_i/register_file_i/U1412/A1,4.50,4.29
core_i/id_stage_i/register_file_i/U1412/B1,4.50,4.28
core_i/id_stage_i/register_file_i/U1414/A1,4.51,4.29
core_i/id_stage_i/register_file_i/U1414/B1,4.51,4.28
core_i/id_stage_i/register_file_i/U1415/A1,4.52,4.29
